word,frequency,probability
शतशोऽथ,5,0.00013081129163069357
जहौ,5,0.00013081129163069357
शठो,5,0.00013081129163069357
कारयामास,5,0.00013081129163069357
विधानं,5,0.00013081129163069357
विदितो,5,0.00013081129163069357
नलिनी,5,0.00013081129163069357
गिरिं,5,0.00013081129163069357
चिराय,5,0.00013081129163069357
तवैव,5,0.00013081129163069357
नियमेन,5,0.00013081129163069357
भावो,5,0.00013081129163069357
देशा,5,0.00013081129163069357
भूय,5,0.00013081129163069357
देवेशो,5,0.00013081129163069357
नातिदूरे,5,0.00013081129163069357
नीच,5,0.00013081129163069357
कृपणा,5,0.00013081129163069357
मानसं,5,0.00013081129163069357
जनो,5,0.00013081129163069357
कौशिक,5,0.00013081129163069357
निपुणं,5,0.00013081129163069357
कालेषु,5,0.00013081129163069357
वेलां,5,0.00013081129163069357
शनैः,5,0.00013081129163069357
वरदानेन,5,0.00013081129163069357
नाग,5,0.00013081129163069357
तेऽपि,5,0.00013081129163069357
रिपुं,5,0.00013081129163069357
समयं,5,0.00013081129163069357
कौशिको,5,0.00013081129163069357
संशयो,5,0.00013081129163069357
गुहं,5,0.00013081129163069357
याः,5,0.00013081129163069357
सुहृदं,5,0.00013081129163069357
सानुषु,5,0.00013081129163069357
मतं,5,0.00013081129163069357
सागरे,5,0.00013081129163069357
विरूपा,5,0.00013081129163069357
हता,5,0.00013081129163069357
दाशरथी,5,0.00013081129163069357
महती,5,0.00013081129163069357
ताटका,5,0.00013081129163069357
शोचति,5,0.00013081129163069357
जहार,5,0.00013081129163069357
विषमे,5,0.00013081129163069357
शिवं,5,0.00013081129163069357
एतौ,5,0.00013081129163069357
गृहाण,5,0.00013081129163069357
तदेव,5,0.00013081129163069357
नीलं,5,0.00013081129163069357
विपुलां,5,0.00013081129163069357
सती,5,0.00013081129163069357
हेतुः,5,0.00013081129163069357
वेदेषु,5,0.00013081129163069357
हीनो,5,0.00013081129163069357
खं,5,0.00013081129163069357
घोरे,5,0.00013081129163069357
ममैव,5,0.00013081129163069357
सुखानि,5,0.00013081129163069357
मधूनि,5,0.00013081129163069357
कपीनां,5,0.00013081129163069357
चारु,5,0.00013081129163069357
तापसं,5,0.00013081129163069357
दीनया,5,0.00013081129163069357
विभाति,5,0.00013081129163069357
मेदिनी,5,0.00013081129163069357
घोराणां,5,0.00013081129163069357
जीवामि,5,0.00013081129163069357
विहितो,5,0.00013081129163069357
मालां,5,0.00013081129163069357
पितुः,5,0.00013081129163069357
जीविते,5,0.00013081129163069357
नहि,5,0.00013081129163069357
अपरे,5,0.00013081129163069357
रोषं,5,0.00013081129163069357
चेमां,5,0.00013081129163069357
मुनयो,5,0.00013081129163069357
शबलां,5,0.00013081129163069357
करोमि,5,0.00013081129163069357
नावं,5,0.00013081129163069357
गाढं,5,0.00013081129163069357
मुनौ,5,0.00013081129163069357
यशो,5,0.00013081129163069357
मुदा,5,0.00013081129163069357
चर,5,0.00013081129163069357
चरता,5,0.00013081129163069357
संजय,5,0.00013081129163069357
विहितं,5,0.00013081129163069357
दुःखानि,5,0.00013081129163069357
पुरतः,5,0.00013081129163069357
मानुषी,5,0.00013081129163069357
नाथेन,5,0.00013081129163069357
भवतो,5,0.00013081129163069357
उपासते,4,0.00010464903330455485
मनांसि,4,0.00010464903330455485
मातेव,4,0.00010464903330455485
जातानि,4,0.00010464903330455485
दातुं,4,0.00010464903330455485
वायुः,4,0.00010464903330455485
जघनं,4,0.00010464903330455485
सीतायां,4,0.00010464903330455485
ऋषीणां,4,0.00010464903330455485
महातेजो,4,0.00010464903330455485
भूयोऽपि,4,0.00010464903330455485
जेतुं,4,0.00010464903330455485
तापसीं,4,0.00010464903330455485
गहनानि,4,0.00010464903330455485
नभो,4,0.00010464903330455485
वातेन,4,0.00010464903330455485
परे,4,0.00010464903330455485
शैल,4,0.00010464903330455485
देवता,4,0.00010464903330455485
शापं,4,0.00010464903330455485
विमानमिव,4,0.00010464903330455485
करवाणि,4,0.00010464903330455485
शबरी,4,0.00010464903330455485
अभिषेचनिकं,4,0.00010464903330455485
भावः,4,0.00010464903330455485
सहैव,4,0.00010464903330455485
महाबाहु,4,0.00010464903330455485
एनां,4,0.00010464903330455485
नृशंसेन,4,0.00010464903330455485
परशुना,4,0.00010464903330455485
जीवितुं,4,0.00010464903330455485
किमहं,4,0.00010464903330455485
शुभजलां,4,0.00010464903330455485
भैरवं,4,0.00010464903330455485
तेपे,4,0.00010464903330455485
रोचयामास,4,0.00010464903330455485
वरा,4,0.00010464903330455485
समः,4,0.00010464903330455485
सहितुं,4,0.00010464903330455485
देवाः,4,0.00010464903330455485
शैवं,4,0.00010464903330455485
बाधते,4,0.00010464903330455485
जनपदौ,4,0.00010464903330455485
मासे,4,0.00010464903330455485
मासौ,4,0.00010464903330455485
घृतं,4,0.00010464903330455485
धीरो,4,0.00010464903330455485
मामपि,4,0.00010464903330455485
तानुवाच,4,0.00010464903330455485
यथाऽयं,4,0.00010464903330455485
चेमे,4,0.00010464903330455485
नृपते,4,0.00010464903330455485
पानीयं,4,0.00010464903330455485
मनसः,4,0.00010464903330455485
दुःखमिदं,4,0.00010464903330455485
तापसी,4,0.00010464903330455485
शशाक,4,0.00010464903330455485
मेरोरिव,4,0.00010464903330455485
शतानि,4,0.00010464903330455485
कौशिकं,4,0.00010464903330455485
मृगयां,4,0.00010464903330455485
मानुषे,4,0.00010464903330455485
वायसः,4,0.00010464903330455485
हितेन,4,0.00010464903330455485
याचितो,4,0.00010464903330455485
ममेदं,4,0.00010464903330455485
कूलं,4,0.00010464903330455485
विधूय,4,0.00010464903330455485
मनसो,4,0.00010464903330455485
शीलं,4,0.00010464903330455485
किमुवाच,4,0.00010464903330455485
सुहृदां,4,0.00010464903330455485
चरसि,4,0.00010464903330455485
नासुरा,4,0.00010464903330455485
चोदितो,4,0.00010464903330455485
राजगृहं,4,0.00010464903330455485
नाथं,4,0.00010464903330455485
वसुमती,4,0.00010464903330455485
गुरूणां,4,0.00010464903330455485
वामदेवं,4,0.00010464903330455485
हयमेधेन,4,0.00010464903330455485
दाशरथेः,4,0.00010464903330455485
कामये,4,0.00010464903330455485
परो,4,0.00010464903330455485
महावने,4,0.00010464903330455485
संशयं,4,0.00010464903330455485
दूताः,4,0.00010464903330455485
मूढा,4,0.00010464903330455485
महाराजः,4,0.00010464903330455485
चिरेण,4,0.00010464903330455485
लोकः,4,0.00010464903330455485
विनिकृतो,4,0.00010464903330455485
तुमुलं,4,0.00010464903330455485
कालपाशं,4,0.00010464903330455485
योगिनः,4,0.00010464903330455485
भीता,4,0.00010464903330455485
मानवं,4,0.00010464903330455485
भावेन,4,0.00010464903330455485
पानानि,4,0.00010464903330455485
जयति,4,0.00010464903330455485
बभासे,4,0.00010464903330455485
याता,4,0.00010464903330455485
शाधि,4,0.00010464903330455485
कपिराजेन,4,0.00010464903330455485
सुखिता,4,0.00010464903330455485
नृपं,4,0.00010464903330455485
भुजौ,4,0.00010464903330455485
विमानानि,4,0.00010464903330455485
गुहेन,4,0.00010464903330455485
मतो,4,0.00010464903330455485
वरद,4,0.00010464903330455485
नागरा,4,0.00010464903330455485
इवाकाशे,4,0.00010464903330455485
केशिनी,4,0.00010464903330455485
कोऽयं,4,0.00010464903330455485
सफला,4,0.00010464903330455485
महावेगो,4,0.00010464903330455485
सुखेन,4,0.00010464903330455485
कृपया,4,0.00010464903330455485
तानहं,4,0.00010464903330455485
रुमां,4,0.00010464903330455485
चाह,4,0.00010464903330455485
सुमहानादं,4,0.00010464903330455485
सुकुमारी,4,0.00010464903330455485
नेयं,4,0.00010464903330455485
वसूनां,4,0.00010464903330455485
असौ,4,0.00010464903330455485
मृगरूपेण,4,0.00010464903330455485
चादाय,4,0.00010464903330455485
घना,4,0.00010464903330455485
मलयं,4,0.00010464903330455485
विविधं,4,0.00010464903330455485
सुखी,4,0.00010464903330455485
महाबाहू,4,0.00010464903330455485
हिंसिता,4,0.00010464903330455485
कोटिं,4,0.00010464903330455485
कुतः,4,0.00010464903330455485
व,4,0.00010464903330455485
निषसाद,4,0.00010464903330455485
विनयेन,4,0.00010464903330455485
शशी,4,0.00010464903330455485
माला,4,0.00010464903330455485
वेदा,4,0.00010464903330455485
मृतं,4,0.00010464903330455485
घोरेण,4,0.00010464903330455485
विनिहतं,4,0.00010464903330455485
शरीराणि,4,0.00010464903330455485
वरदः,4,0.00010464903330455485
दधि,4,0.00010464903330455485
इतो,4,0.00010464903330455485
बिले,4,0.00010464903330455485
सति,4,0.00010464903330455485
वाहिनीं,4,0.00010464903330455485
पतिना,4,0.00010464903330455485
हुतं,4,0.00010464903330455485
निनादं,4,0.00010464903330455485
चाकाशं,4,0.00010464903330455485
यथासुखं,4,0.00010464903330455485
विमानं,4,0.00010464903330455485
पादेन,4,0.00010464903330455485
तपः,4,0.00010464903330455485
वसने,4,0.00010464903330455485
चीरं,4,0.00010464903330455485
परमो,4,0.00010464903330455485
सीतायै,4,0.00010464903330455485
दूरे,4,0.00010464903330455485
सोऽपि,4,0.00010464903330455485
परितापेन,4,0.00010464903330455485
कायं,4,0.00010464903330455485
भज,4,0.00010464903330455485
काननं,4,0.00010464903330455485
पितरि,4,0.00010464903330455485
तथापि,4,0.00010464903330455485
नाथो,4,0.00010464903330455485
सुरसां,4,0.00010464903330455485
महावेगः,4,0.00010464903330455485
नराणां,4,0.00010464903330455485
धनेन,4,0.00010464903330455485
नृपति,4,0.00010464903330455485
बहुगुणं,4,0.00010464903330455485
मैथिलि,4,0.00010464903330455485
वेपमानां,4,0.00010464903330455485
विविधैः,4,0.00010464903330455485
कोपेन,4,0.00010464903330455485
सदृशी,4,0.00010464903330455485
मेघ,4,0.00010464903330455485
रूपाणि,4,0.00010464903330455485
जनकेन,4,0.00010464903330455485
चमूं,4,0.00010464903330455485
चोभौ,4,0.00010464903330455485
पूजितं,4,0.00010464903330455485
दोषा,4,0.00010464903330455485
मासि,4,0.00010464903330455485
गतः,4,0.00010464903330455485
महाघोरं,4,0.00010464903330455485
मितं,4,0.00010464903330455485
शरं,4,0.00010464903330455485
शरैः,4,0.00010464903330455485
वरदो,4,0.00010464903330455485
सुषुवे,4,0.00010464903330455485
रजः,4,0.00010464903330455485
धनुषी,4,0.00010464903330455485
सुखे,4,0.00010464903330455485
गुणाः,4,0.00010464903330455485
तारया,4,0.00010464903330455485
